the_geom,OBJECTID,Borough,Block,Lot,Address,BBL,LPC_NAME,LPC_LPNumb,LPC_SiteDe,LPC_SiteSt,LPC_Altern,DesDate,LandmarkTy,URL_REPORT,Shape_Leng,Shape_Area
"MULTIPOLYGON (((-74.15605897893656 40.636792541616835, -74.1560517648104 40.6363558891178, -74.15613807801141 40.63635105952429, -74.1562751742277 40.63634338905782, -74.15631085477708 40.63679823028329, -74.15605897893656 40.636792541616835)))",15,SI,1211,87,2876 Richmond Terrace,5012110087,Stephen D. Barnes House,LP-00930,"Borough of Staten Island, Tax Map Block 1211, Lot 87.",Designated,,07/13/1976,Individual Landmark,http://s-media.nyc.gov/agencies/lpc/lp/0930.pdf,457.214045579,10718.5553961
