the_geom,OBJECTID,Borough,Block,Lot,Address,BBL,LPC_NAME,LPC_LPNumb,LPC_SiteDe,LPC_SiteSt,LPC_Altern,DesDate,LandmarkTy,URL_REPORT,Shape_Leng,Shape_Area
"MULTIPOLYGON (((-74.01122763548825 40.703373000993956, -74.01131808993091 40.70335233079458, -74.01131556450811 40.703343526739935, -74.01144321014876 40.70331435555152, -74.0114542012675 40.703436404411256, -74.01126280637396 40.703480147643496, -74.01122763548825 40.703373000993956)))",121,MN,7,35,54 Pearl Street,1000070035,Fraunces Tavern,LP-00030,"Borough of Manhattan Tax Map Block 7, Lot 35.",Designated,,11/23/1965,Individual Landmark,http://s-media.nyc.gov/agencies/lpc/lp/0030.pdf,206.638072315,2492.57002856
