Resource Name,County,National Register Date,National Register Number,Longitude,Latitude,Georeference
Gage and Tollner Restaurant,Kings,06/03/1982,90NR01285,-73.9878282097,40.6913418954,POINT (-73.9878282097 40.6913418954)
